Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"16/05/2017 11:38:06","15/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.2800","17/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.1100","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","13.5000","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","13.5700","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.1200","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.0000","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.5400","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.7900","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.0600","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","14.7600","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.0400","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.4100","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.5400","16/05/2017 11:50:00",""
"15/05/2017 11:38:04","14/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","13.6100","16/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","14.9300","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","12.8700","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","12.9300","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","11.5000","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","14.8200","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.6800","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.4000","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","14.8800","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","14.5600","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.1400","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","12.9900","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.6800","15/05/2017 11:50:00",""
"14/05/2017 11:37:57","13/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","13.9100","15/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","14.8200","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","12.2700","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","12.3400","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","11.0000","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","14.7100","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.4300","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.5300","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","14.7700","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","14.2000","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.0900","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","12.8000","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.4300","14/05/2017 11:50:00",""
"13/05/2017 11:37:55","12/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","13.6400","14/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","14.2600","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","12.1500","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","12.2200","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","10.9000","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","14.1500","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","13.4100","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.6200","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","14.2100","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","13.8500","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.0100","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.0500","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","13.4100","13/05/2017 11:50:00",""
"12/05/2017 11:38:53","11/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","13.6000","13/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","12.7300","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","11.1800","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","11.2700","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","10.4400","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","12.6000","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","11.8800","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","10.5600","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","12.7000","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.8700","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","12.8100","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","11.5600","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","11.8800","12/05/2017 11:50:00",""
"11/05/2017 11:38:50","10/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","12.7500","12/05/2017 11:50:00",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.9000","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","9.8000","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","9.8900","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.8300","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.7600","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","11.0800","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.1000","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.8800","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.3200","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","11.9200","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","10.6000","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","11.0800","11/05/2017 07:03:24",""
"10/05/2017 11:38:45","09/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","12.1100","11/05/2017 07:03:24",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.9300","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.0400","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.0900","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.0800","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.7800","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","11.2900","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.1700","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.9100","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.6400","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","12.4000","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","10.9700","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","11.2900","10/05/2017 11:50:00",""
"09/05/2017 11:38:45","08/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","12.7900","10/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","13.1700","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.5300","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.5900","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.5900","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","13.0500","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","12.1200","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.7400","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","13.1300","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","13.6600","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","13.1200","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","11.9200","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","12.1200","09/05/2017 11:50:00",""
"08/05/2017 11:38:43","07/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","13.0900","09/05/2017 11:50:00",""
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","12.8800","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.2800","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.3200","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.4800","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","12.7500","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","11.7800","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.3200","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","12.8400","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","13.5300","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","12.4800","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","10.7400","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","11.7800","11/05/2017 11:42:08","A"
"07/05/2017 11:38:40","06/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","12.9700","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","12.5600","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.7900","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.8200","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.7000","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","12.4300","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","12.2100","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","10.8500","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","12.5200","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.6800","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","12.7400","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","11.5400","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","12.2100","11/05/2017 11:42:08","A"
"06/05/2017 11:38:37","05/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","13.0700","11/05/2017 11:42:08","A"
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","12.0500","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.4500","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.4600","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.8400","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.9100","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","12.3600","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","10.7100","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","12.0200","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","12.6200","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","12.4100","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","11.2700","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","12.3600","06/05/2017 11:50:00",""
"05/05/2017 11:38:35","04/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","12.9500","06/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","11.6300","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.3400","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","10.3600","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.9100","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","11.4700","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","12.3300","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","11.1700","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","11.5900","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","11.8200","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","11.9000","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","10.9000","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","12.3300","05/05/2017 11:50:00",""
"04/05/2017 11:38:32","03/05/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","12.3700","05/05/2017 11:50:00",""
"03/05/2017 11:38:30","02/05/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","12.6400","04/05/2017 11:50:00",""
"03/05/2017 11:38:30","02/05/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","10.9600","04/05/2017 11:50:00",""
"03/05/2017 11:38:30","02/05/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","11.0000","04/05/2017 11:50:00",""
"03/05/2017 11:38:30","02/05/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","9.6800","04/05/2017 11:50:00",""
"03/05/2017 11:38:30","02/05/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","12.5100","04/05/2017 11:50:00",""
