Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"16/05/2016 11:39:48","15/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","13.0100","17/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.3100","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.2500","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.3200","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.8500","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.1700","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","12.3100","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","11.0200","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.2800","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","14.1600","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","13.5000","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","12.2100","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","12.3100","16/05/2016 11:50:00",""
"15/05/2016 11:39:40","14/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","13.5900","16/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.0400","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","12.1100","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","12.1300","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.2000","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","14.9300","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","13.9900","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","11.0500","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","14.9900","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.1700","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.4700","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","13.2700","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","13.9900","15/05/2016 11:50:00",""
"14/05/2016 11:39:35","13/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.1200","15/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.8400","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","13.8900","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","14.3500","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","12.2500","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.8100","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.2600","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.0400","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.7600","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.5200","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.9800","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.3200","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.2600","14/05/2016 11:50:00",""
"13/05/2016 11:39:27","12/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.2800","14/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.7400","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","13.7100","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","13.9800","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","12.3600","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.7000","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.1000","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.2700","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.6400","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.2200","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.7700","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.1100","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.1000","13/05/2016 11:50:00",""
"12/05/2016 11:39:21","11/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9900","13/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.8900","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","13.9200","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","14.3700","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","12.0500","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.8600","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.3100","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","13.1100","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.8000","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.3100","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.9100","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.3400","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.3100","12/05/2016 11:50:00",""
"11/05/2016 11:40:15","10/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.1800","12/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.3000","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","14.6300","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","15.1300","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","11.9600","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.3300","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.8200","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","12.7200","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.2600","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.5400","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.1800","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","15.0100","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.8200","11/05/2016 11:50:00",""
"10/05/2016 11:40:07","09/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.3800","11/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","16.2900","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","14.4000","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","14.9500","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","11.6800","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","16.3200","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","15.5300","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","11.9600","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","16.2500","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","15.4800","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","15.1900","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","14.7800","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","15.5300","10/05/2016 11:50:00",""
"09/05/2016 11:40:01","08/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","15.4300","10/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.7300","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","13.5900","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","13.7300","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.6400","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.6900","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","14.8700","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.7200","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.6300","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","14.8000","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.5800","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","13.9500","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","14.8700","09/05/2016 11:50:00",""
"08/05/2016 11:39:53","07/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","14.8600","09/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","15.3600","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","13.4500","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","13.4900","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","11.4100","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","15.2700","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","13.8700","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","11.1200","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","15.2200","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","14.1200","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","14.2400","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","13.7700","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","13.8700","08/05/2016 11:50:00",""
"07/05/2016 11:39:47","06/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","14.2500","08/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","14.1200","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","12.8500","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","12.9100","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","11.4000","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","14.0100","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","12.8000","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.3000","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","14.0600","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","13.3800","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","13.1500","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","12.7700","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","12.8000","07/05/2016 11:50:00",""
"06/05/2016 11:39:40","05/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","12.8400","07/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","12.8200","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.3600","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.4200","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.5500","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","12.6900","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","11.4700","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","9.4800","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","12.7700","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","11.9500","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","11.7900","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","11.2600","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","11.4700","06/05/2016 11:50:00",""
"05/05/2016 11:39:33","04/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","11.5400","06/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","12.0100","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","10.1000","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","10.1700","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.4700","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","11.8700","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","10.2600","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","8.8700","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","11.9700","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","11.6500","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","10.8500","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","10.2800","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","10.2600","05/05/2016 11:50:00",""
"04/05/2016 11:39:26","03/05/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","10.9900","05/05/2016 11:50:00",""
"03/05/2016 11:39:20","02/05/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","11.7300","04/05/2016 11:50:00",""
"03/05/2016 11:39:20","02/05/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","10.0100","04/05/2016 11:50:00",""
"03/05/2016 11:39:20","02/05/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","10.0700","04/05/2016 11:50:00",""
"03/05/2016 11:39:20","02/05/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.3700","04/05/2016 11:50:00",""
"03/05/2016 11:39:20","02/05/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","11.5800","04/05/2016 11:50:00",""
