Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
19/01/2020 20:43,13/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",67519262,19/01/2020 20:48,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",146950061,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",186840529,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",111312087,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",96215485,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",191458448,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",208171111,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",168578631,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",191489025,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",126819728,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",105918922,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",161974768,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",19122782,18/01/2020 20:50,L
18/01/2020 20:46,12/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",62823937,18/01/2020 20:50,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",147319429,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",183441807,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",110609521,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",88699813,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",193680214,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",200661832,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",157179008,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",194735018,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",133616875,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",106374181,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",164373734,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",18225342,17/01/2020 21:16,L
17/01/2020 21:07,11/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",60692571,17/01/2020 21:16,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",159904617,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",213111818,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",127751127,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",105969840,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",207264744,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",231978308,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",193463325,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",205746297,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",139692270,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",117382905,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",181777062,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",21315799,16/01/2020 20:52,L
16/01/2020 20:48,10/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",68898449,16/01/2020 20:52,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",139283233,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",198860514,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",117853644,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",105081200,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",180407950,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",225078533,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",182817189,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",173497831,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",126106727,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",107172015,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",170928026,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",20945387,15/01/2020 20:48,L
15/01/2020 20:44,09/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",66922247,15/01/2020 20:48,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",139413263,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",186104847,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",110123233,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",93509400,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",180576411,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",207238065,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",166973855,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",173862615,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",122941983,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",100109328,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",160705791,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",19327005,14/01/2020 20:54,L
14/01/2020 20:49,08/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",61537233,14/01/2020 20:54,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",150715422,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",188101986,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",111466018,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",82702009,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",195368583,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",199144312,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",143874863,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",189415874,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",133715265,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",103643031,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",164608483,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",18592826,13/01/2020 20:50,L
13/01/2020 20:46,07/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",61420336,13/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",168108753,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",207981106,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",123000996,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",91338320,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",218178768,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",220440172,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",154566691,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",213089042,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",148030821,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",119708623,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",185043498,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",20524745,12/01/2020 20:50,L
12/01/2020 20:46,06/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",67760817,12/01/2020 20:50,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",158745799,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",186931903,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",111482648,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",85386792,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",207082577,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",204335541,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",146263806,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",208332462,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",140577766,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",114891590,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",168377483,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",18777223,11/01/2020 21:00,L
11/01/2020 20:55,05/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",64865880,11/01/2020 21:00,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",161075395,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",190510455,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",114378147,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",95856060,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",211668493,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",220780461,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",146599675,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",214432780,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",142630275,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",116920485,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",169964273,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",20018620,10/01/2020 20:56,L
10/01/2020 20:53,04/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",66575097,10/01/2020 20:56,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",164154400,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",206353841,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",122061923,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",105404029,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",213204385,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",228053813,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",164572940,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",209111192,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",139836105,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",116598987,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",184036883,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",21051026,09/01/2020 20:54,L
09/01/2020 20:50,03/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",68232227,09/01/2020 20:54,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",159821706,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",203052761,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",120125211,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",100629937,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",207632022,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",216310152,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",159189654,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",203250510,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",138240851,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",108766059,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",175324020,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",19993993,08/01/2020 20:58,L
08/01/2020 20:54,02/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",65695827,08/01/2020 20:58,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(EA), D+6",156792573,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(EM), D+6",195908595,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(NE), D+6",117744168,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(NO), D+6",106058355,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(NT), D+6",202144171,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(NW), D+6",213184292,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(SC), D+6",158802581,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(SE), D+6",205726261,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(SO), D+6",133746785,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(SW), D+6",109498533,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(WM), D+6",165644642,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(WN), D+6",19277998,07/01/2020 21:02,L
07/01/2020 20:56,01/01/2020,"Demand, Actual NDM, LDZ(WS), D+6",64581532,07/01/2020 21:02,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(EA), D+6",156021963,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(EM), D+6",198304342,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(NE), D+6",118173533,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(NO), D+6",100580855,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(NT), D+6",205355441,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(NW), D+6",211837750,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(SC), D+6",169292534,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(SE), D+6",205263250,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(SO), D+6",140241611,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(SW), D+6",113777960,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(WM), D+6",163560289,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(WN), D+6",19090956,06/01/2020 21:00,L
06/01/2020 20:55,31/12/2019,"Demand, Actual NDM, LDZ(WS), D+6",68930518,06/01/2020 21:00,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(EA), D+6",153607638,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(EM), D+6",192089425,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(NE), D+6",114849844,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(NO), D+6",82123868,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(NT), D+6",202205615,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(NW), D+6",202063196,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(SC), D+6",141512310,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(SE), D+6",201995468,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(SO), D+6",137903588,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(SW), D+6",110879624,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(WM), D+6",168424418,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(WN), D+6",18222847,05/01/2020 20:54,L
05/01/2020 20:50,30/12/2019,"Demand, Actual NDM, LDZ(WS), D+6",66144494,05/01/2020 20:54,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(EA), D+6",152431104,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(EM), D+6",186921389,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(NE), D+6",112954042,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(NO), D+6",73314741,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(NT), D+6",196594447,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(NW), D+6",201697617,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(SC), D+6",127209918,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(SE), D+6",199646427,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(SO), D+6",132824389,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(SW), D+6",104144034,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(WM), D+6",164226820,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(WN), D+6",18166708,04/01/2020 21:02,L
04/01/2020 20:57,29/12/2019,"Demand, Actual NDM, LDZ(WS), D+6",60989917,04/01/2020 21:02,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(EA), D+6",147302885,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(EM), D+6",181289774,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(NE), D+6",109265387,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(NO), D+6",78298221,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(NT), D+6",189677711,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(NW), D+6",205769651,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(SC), D+6",133884768,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(SE), D+6",192357970,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(SO), D+6",128821628,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(SW), D+6",99351685,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(WM), D+6",161853952,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(WN), D+6",18528783,03/01/2020 21:04,L
03/01/2020 21:00,28/12/2019,"Demand, Actual NDM, LDZ(WS), D+6",57571880,03/01/2020 21:04,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(EA), D+6",151839590,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(EM), D+6",197415923,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(NE), D+6",117346066,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(NO), D+6",91885334,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(NT), D+6",199885194,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(NW), D+6",223862959,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(SC), D+6",150327423,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(SE), D+6",199466253,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(SO), D+6",135876636,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(SW), D+6",99807723,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(WM), D+6",175060889,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(WN), D+6",20159547,02/01/2020 21:08,L
02/01/2020 21:04,27/12/2019,"Demand, Actual NDM, LDZ(WS), D+6",58839198,02/01/2020 21:08,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(EA), D+6",154408279,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(EM), D+6",200114087,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(NE), D+6",120103232,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(NO), D+6",93168385,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(NT), D+6",199368113,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(NW), D+6",217342322,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(SC), D+6",163084793,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(SE), D+6",202170653,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(SO), D+6",128987776,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(SW), D+6",105786006,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(WM), D+6",178108756,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(WN), D+6",19559004,01/01/2020 20:56,L
01/01/2020 20:52,26/12/2019,"Demand, Actual NDM, LDZ(WS), D+6",61295640,01/01/2020 20:56,L
31/12/2019 20:51,25/12/2019,"Demand, Actual NDM, LDZ(EA), D+6",152278796,31/12/2019 20:54,L
