Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"14/12/2016 11:38:09","08/12/2016","Demand Actual, LDZ (WN), D+6","1.8052","14/12/2016 12:00:00",""
"14/12/2016 11:38:09","08/12/2016","Demand Actual, LDZ (WS), D+6","9.0097","14/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (EA), D+6","15.2292","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (EM), D+6","19.6750","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (NE), D+6","12.1276","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (NO), D+6","10.5042","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (NT), D+6","18.0466","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (NW), D+6","21.7606","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (SC), D+6","14.7556","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (SE), D+6","19.3163","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (SO), D+6","12.9378","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (SW), D+6","9.6428","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (WM), D+6","15.6860","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (WN), D+6","1.9038","13/12/2016 12:00:00",""
"13/12/2016 11:39:02","07/12/2016","Demand Actual, LDZ (WS), D+6","6.9036","13/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (EA), D+6","18.9454","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (EM), D+6","25.1965","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (NE), D+6","16.1917","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (NO), D+6","13.7104","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (NT), D+6","22.0034","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (NW), D+6","27.2275","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (SC), D+6","20.4154","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (SE), D+6","23.7918","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (SO), D+6","15.7342","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (SW), D+6","11.8524","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (WM), D+6","20.1731","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (WN), D+6","2.3692","12/12/2016 12:00:00",""
"12/12/2016 11:38:55","06/12/2016","Demand Actual, LDZ (WS), D+6","10.8634","12/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (EA), D+6","20.6892","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (EM), D+6","27.2023","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (NE), D+6","16.7760","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (NO), D+6","14.2726","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (NT), D+6","24.7057","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (NW), D+6","29.8747","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (SC), D+6","22.5397","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (SE), D+6","27.1401","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (SO), D+6","18.1030","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (SW), D+6","14.0111","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (WM), D+6","22.7967","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (WN), D+6","2.7699","11/12/2016 12:00:00",""
"11/12/2016 11:38:49","05/12/2016","Demand Actual, LDZ (WS), D+6","11.5561","11/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (EA), D+6","18.6586","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (EM), D+6","22.2303","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (NE), D+6","13.5776","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (NO), D+6","11.6824","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (NT), D+6","23.0350","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (NW), D+6","26.6672","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (SC), D+6","19.0782","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (SE), D+6","26.3454","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (SO), D+6","17.7405","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (SW), D+6","13.9280","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (WM), D+6","19.7410","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (WN), D+6","2.5009","10/12/2016 12:00:00",""
"10/12/2016 11:38:42","04/12/2016","Demand Actual, LDZ (WS), D+6","11.5837","10/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (EA), D+6","17.3049","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (EM), D+6","20.6576","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (NE), D+6","13.1151","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (NO), D+6","10.7882","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (NT), D+6","21.5986","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (NW), D+6","24.8218","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (SC), D+6","17.2564","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (SE), D+6","24.3246","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (SO), D+6","16.6625","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (SW), D+6","13.3728","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (WM), D+6","17.8249","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (WN), D+6","2.3271","09/12/2016 12:00:00",""
"09/12/2016 11:38:36","03/12/2016","Demand Actual, LDZ (WS), D+6","11.4859","09/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (EA), D+6","17.7032","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (EM), D+6","21.8828","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (NE), D+6","13.4400","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (NO), D+6","11.2687","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (NT), D+6","22.7244","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (NW), D+6","24.4838","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (SC), D+6","16.9570","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (SE), D+6","25.3651","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (SO), D+6","17.8990","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (SW), D+6","14.9720","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (WM), D+6","18.6166","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (WN), D+6","2.3261","08/12/2016 12:00:00",""
"08/12/2016 11:38:29","02/12/2016","Demand Actual, LDZ (WS), D+6","12.5337","08/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (EA), D+6","19.7901","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (EM), D+6","23.4815","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (NE), D+6","13.8273","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (NO), D+6","11.2446","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (NT), D+6","25.8214","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (NW), D+6","25.6400","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (SC), D+6","16.0308","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (SE), D+6","27.9538","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (SO), D+6","20.0076","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (SW), D+6","16.2598","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (WM), D+6","21.1066","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (WN), D+6","2.5368","07/12/2016 12:00:00",""
"07/12/2016 11:38:22","01/12/2016","Demand Actual, LDZ (WS), D+6","12.3404","07/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (EA), D+6","21.5425","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (EM), D+6","26.2698","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (NE), D+6","15.3584","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (NO), D+6","12.4127","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (NT), D+6","26.8330","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (NW), D+6","29.6278","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (SC), D+6","17.5771","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (SE), D+6","29.3688","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (SO), D+6","20.3487","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (SW), D+6","16.0705","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (WM), D+6","23.1794","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (WN), D+6","2.8053","06/12/2016 12:00:00",""
"06/12/2016 11:38:15","30/11/2016","Demand Actual, LDZ (WS), D+6","13.3956","06/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (EA), D+6","20.9418","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (EM), D+6","26.9233","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (NE), D+6","16.1435","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (NO), D+6","13.7541","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (NT), D+6","25.3829","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (NW), D+6","31.1689","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (SC), D+6","18.7524","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (SE), D+6","28.0311","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (SO), D+6","19.3684","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (SW), D+6","15.0077","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (WM), D+6","22.7879","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (WN), D+6","2.8716","05/12/2016 12:00:00",""
"05/12/2016 11:38:09","29/11/2016","Demand Actual, LDZ (WS), D+6","11.5150","05/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (EA), D+6","17.7506","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (EM), D+6","22.5662","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (NE), D+6","13.9994","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (NO), D+6","12.3605","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (NT), D+6","22.0976","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (NW), D+6","26.7412","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (SC), D+6","19.3916","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (SE), D+6","24.0153","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (SO), D+6","16.3552","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (SW), D+6","12.6806","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (WM), D+6","18.9730","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (WN), D+6","2.5086","04/12/2016 12:00:00",""
"04/12/2016 11:38:02","28/11/2016","Demand Actual, LDZ (WS), D+6","10.5622","04/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (EA), D+6","15.9012","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (EM), D+6","20.0757","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (NE), D+6","12.4323","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (NO), D+6","11.2685","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (NT), D+6","19.9963","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (NW), D+6","24.7447","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (SC), D+6","17.7560","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (SE), D+6","22.3152","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (SO), D+6","14.8821","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (SW), D+6","11.6777","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (WM), D+6","17.1207","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (WN), D+6","2.2908","03/12/2016 12:00:00",""
"03/12/2016 11:38:03","27/11/2016","Demand Actual, LDZ (WS), D+6","10.7142","03/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (EA), D+6","16.1791","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (EM), D+6","20.7436","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (NE), D+6","13.9896","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (NO), D+6","12.4547","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (NT), D+6","20.3263","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (NW), D+6","28.4412","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (SC), D+6","19.5339","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (SE), D+6","23.3065","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (SO), D+6","15.2469","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (SW), D+6","11.4611","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (WM), D+6","17.4611","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (WN), D+6","2.5307","02/12/2016 12:00:00",""
"02/12/2016 11:38:30","26/11/2016","Demand Actual, LDZ (WS), D+6","9.4483","02/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (EA), D+6","16.4114","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (EM), D+6","20.8076","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (NE), D+6","13.9253","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (NO), D+6","13.3158","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (NT), D+6","20.3400","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (NW), D+6","27.5891","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (SC), D+6","22.7002","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (SE), D+6","21.8326","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (SO), D+6","15.1296","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (SW), D+6","12.1117","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (WM), D+6","17.8571","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (WN), D+6","2.5302","01/12/2016 12:00:00",""
"01/12/2016 11:38:23","25/11/2016","Demand Actual, LDZ (WS), D+6","10.6055","01/12/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (EA), D+6","15.8519","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (EM), D+6","21.8723","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (NE), D+6","14.3441","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (NO), D+6","12.9911","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (NT), D+6","19.2723","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (NW), D+6","26.8946","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (SC), D+6","23.3256","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (SE), D+6","20.7983","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (SO), D+6","14.5320","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (SW), D+6","11.7855","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (WM), D+6","18.2950","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (WN), D+6","2.3892","30/11/2016 12:00:00",""
"30/11/2016 11:38:16","24/11/2016","Demand Actual, LDZ (WS), D+6","9.5014","30/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (EA), D+6","16.0176","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (EM), D+6","21.4458","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (NE), D+6","14.1857","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (NO), D+6","12.6122","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (NT), D+6","19.2953","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (NW), D+6","25.5224","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (SC), D+6","21.7814","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (SE), D+6","20.5184","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (SO), D+6","14.9855","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (SW), D+6","11.9100","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (WM), D+6","17.8872","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (WN), D+6","2.3300","29/11/2016 12:00:00",""
"29/11/2016 11:38:09","23/11/2016","Demand Actual, LDZ (WS), D+6","10.2834","29/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (EA), D+6","15.0371","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (EM), D+6","21.1491","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (NE), D+6","13.9679","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (NO), D+6","12.6697","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (NT), D+6","18.5759","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (NW), D+6","26.5301","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (SC), D+6","20.0346","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (SE), D+6","20.1162","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (SO), D+6","13.9859","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (SW), D+6","11.6100","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (WM), D+6","17.8673","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (WN), D+6","2.4871","28/11/2016 12:00:00",""
"28/11/2016 11:39:04","22/11/2016","Demand Actual, LDZ (WS), D+6","10.8444","28/11/2016 12:00:00",""
