Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"29/02/2016 11:39:06","23/02/2016","Demand Actual, LDZ (SO), D+6","14.5252","29/02/2016 12:00:00",""
"29/02/2016 11:39:06","23/02/2016","Demand Actual, LDZ (SW), D+6","11.8527","29/02/2016 12:00:00",""
"29/02/2016 11:39:06","23/02/2016","Demand Actual, LDZ (WM), D+6","18.3663","29/02/2016 12:00:00",""
"29/02/2016 11:39:06","23/02/2016","Demand Actual, LDZ (WN), D+6","2.3539","29/02/2016 12:00:00",""
"29/02/2016 11:39:06","23/02/2016","Demand Actual, LDZ (WS), D+6","9.7022","29/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (EA), D+6","15.1010","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (EM), D+6","20.3760","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (NE), D+6","13.8508","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (NO), D+6","12.0936","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (NT), D+6","18.5678","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (NW), D+6","25.3671","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (SC), D+6","19.1036","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (SE), D+6","19.9553","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (SO), D+6","12.8729","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (SW), D+6","10.9173","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (WM), D+6","16.6036","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (WN), D+6","2.2018","28/02/2016 12:00:00",""
"28/02/2016 11:39:00","22/02/2016","Demand Actual, LDZ (WS), D+6","8.2703","28/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (EA), D+6","12.5306","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (EM), D+6","16.4624","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (NE), D+6","11.8807","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (NO), D+6","10.9856","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (NT), D+6","15.7673","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (NW), D+6","21.6381","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (SC), D+6","19.2142","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (SE), D+6","17.8810","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (SO), D+6","10.9593","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (SW), D+6","9.3246","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (WM), D+6","13.0442","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (WN), D+6","2.0154","27/02/2016 12:00:00",""
"27/02/2016 11:38:53","21/02/2016","Demand Actual, LDZ (WS), D+6","7.6671","27/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (EA), D+6","14.8506","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (EM), D+6","19.4217","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (NE), D+6","13.6202","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (NO), D+6","11.4842","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (NT), D+6","18.3660","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (NW), D+6","24.6994","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (SC), D+6","19.5160","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (SE), D+6","20.4673","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (SO), D+6","12.5681","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (SW), D+6","10.7509","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (WM), D+6","15.6863","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (WN), D+6","2.3107","26/02/2016 12:00:00",""
"26/02/2016 11:38:46","20/02/2016","Demand Actual, LDZ (WS), D+6","7.8002","26/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (EA), D+6","17.7977","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (EM), D+6","23.3013","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (NE), D+6","15.0026","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (NO), D+6","12.9674","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (NT), D+6","22.2520","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (NW), D+6","27.9138","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (SC), D+6","20.4680","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (SE), D+6","24.2657","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (SO), D+6","15.4378","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (SW), D+6","12.7838","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (WM), D+6","19.5627","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (WN), D+6","2.5838","25/02/2016 12:00:00",""
"25/02/2016 11:38:39","19/02/2016","Demand Actual, LDZ (WS), D+6","9.0059","25/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (EA), D+6","18.3472","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (EM), D+6","23.5852","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (NE), D+6","15.0746","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (NO), D+6","12.8679","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (NT), D+6","22.9629","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (NW), D+6","28.1460","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (SC), D+6","20.5934","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (SE), D+6","24.7488","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (SO), D+6","15.6380","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (SW), D+6","13.0041","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (WM), D+6","19.9421","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (WN), D+6","2.6205","24/02/2016 12:00:00",""
"24/02/2016 11:39:32","18/02/2016","Demand Actual, LDZ (WS), D+6","9.7493","24/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (EA), D+6","19.4455","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (EM), D+6","25.8755","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (NE), D+6","15.8858","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (NO), D+6","13.5142","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (NT), D+6","24.2132","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (NW), D+6","29.1122","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (SC), D+6","20.5491","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (SE), D+6","25.6458","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (SO), D+6","17.0485","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (SW), D+6","13.5606","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (WM), D+6","21.2402","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (WN), D+6","2.6689","23/02/2016 12:00:00",""
"23/02/2016 11:39:26","17/02/2016","Demand Actual, LDZ (WS), D+6","10.2560","23/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (EA), D+6","19.7192","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (EM), D+6","26.0827","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (NE), D+6","16.2218","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (NO), D+6","14.1773","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (NT), D+6","24.5197","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (NW), D+6","30.9926","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (SC), D+6","21.4630","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (SE), D+6","26.1836","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (SO), D+6","17.2218","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (SW), D+6","14.1827","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (WM), D+6","21.8251","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (WN), D+6","2.8556","22/02/2016 12:00:00",""
"22/02/2016 11:39:20","16/02/2016","Demand Actual, LDZ (WS), D+6","9.9810","22/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (EA), D+6","20.7870","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (EM), D+6","26.4927","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (NE), D+6","16.5912","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (NO), D+6","13.9823","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (NT), D+6","25.7770","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (NW), D+6","30.2282","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (SC), D+6","21.4342","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (SE), D+6","28.0298","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (SO), D+6","18.0010","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (SW), D+6","14.4306","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (WM), D+6","22.2477","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (WN), D+6","2.7984","21/02/2016 12:00:00",""
"21/02/2016 11:39:13","15/02/2016","Demand Actual, LDZ (WS), D+6","11.2595","21/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (EA), D+6","19.0053","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (EM), D+6","23.5470","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (NE), D+6","14.8915","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (NO), D+6","12.6152","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (NT), D+6","23.5976","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (NW), D+6","27.3034","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (SC), D+6","20.7832","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (SE), D+6","25.9416","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (SO), D+6","16.2754","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (SW), D+6","13.2162","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (WM), D+6","19.5429","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (WN), D+6","2.5841","20/02/2016 12:00:00",""
"20/02/2016 11:39:06","14/02/2016","Demand Actual, LDZ (WS), D+6","9.0174","20/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (EA), D+6","19.1218","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (EM), D+6","23.5036","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (NE), D+6","14.9186","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (NO), D+6","12.1783","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (NT), D+6","23.4288","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (NW), D+6","26.9314","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (SC), D+6","20.6065","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (SE), D+6","26.1262","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (SO), D+6","16.2532","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (SW), D+6","13.0939","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (WM), D+6","19.4739","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (WN), D+6","2.5689","19/02/2016 12:00:00",""
"19/02/2016 11:38:59","13/02/2016","Demand Actual, LDZ (WS), D+6","8.7754","19/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (EA), D+6","19.0565","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (EM), D+6","23.8114","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (NE), D+6","15.2917","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (NO), D+6","12.4491","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (NT), D+6","23.4222","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (NW), D+6","26.9052","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (SC), D+6","20.4116","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (SE), D+6","25.6207","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (SO), D+6","16.0409","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (SW), D+6","12.8257","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (WM), D+6","19.3647","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (WN), D+6","2.6101","18/02/2016 12:00:00",""
"18/02/2016 11:38:52","12/02/2016","Demand Actual, LDZ (WS), D+6","9.4560","18/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (EA), D+6","18.4634","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (EM), D+6","23.4325","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (NE), D+6","15.0352","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (NO), D+6","12.4020","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (NT), D+6","22.4900","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (NW), D+6","26.2817","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (SC), D+6","19.5147","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (SE), D+6","24.4070","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (SO), D+6","16.1678","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (SW), D+6","12.9702","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (WM), D+6","19.6169","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (WN), D+6","2.5436","17/02/2016 12:00:00",""
"17/02/2016 11:38:45","11/02/2016","Demand Actual, LDZ (WS), D+6","10.5469","17/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (EA), D+6","18.0657","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (EM), D+6","22.6678","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (NE), D+6","14.3985","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (NO), D+6","12.0937","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (NT), D+6","22.4849","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (NW), D+6","26.0825","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (SC), D+6","19.0038","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (SE), D+6","24.0305","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (SO), D+6","15.7473","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (SW), D+6","12.9477","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (WM), D+6","19.2371","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (WN), D+6","2.4929","16/02/2016 12:00:00",""
"16/02/2016 11:38:38","10/02/2016","Demand Actual, LDZ (WS), D+6","9.8511","16/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (EA), D+6","17.9531","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (EM), D+6","23.2860","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (NE), D+6","14.6428","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (NO), D+6","12.2194","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (NT), D+6","22.1315","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (NW), D+6","27.2661","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (SC), D+6","18.5252","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (SE), D+6","23.8693","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (SO), D+6","15.6132","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (SW), D+6","13.1994","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (WM), D+6","19.6944","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (WN), D+6","2.6084","15/02/2016 12:00:00",""
"15/02/2016 11:39:32","09/02/2016","Demand Actual, LDZ (WS), D+6","9.5539","15/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (EA), D+6","17.5091","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (EM), D+6","23.2518","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (NE), D+6","14.8418","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (NO), D+6","11.7704","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (NT), D+6","21.8546","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (NW), D+6","27.1188","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (SC), D+6","18.2425","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (SE), D+6","23.2059","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (SO), D+6","15.5029","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (SW), D+6","13.1154","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (WM), D+6","19.5984","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (WN), D+6","2.5922","14/02/2016 12:00:00",""
"14/02/2016 11:39:26","08/02/2016","Demand Actual, LDZ (WS), D+6","9.1058","14/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (EA), D+6","15.4266","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (EM), D+6","20.4891","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (NE), D+6","13.2444","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (NO), D+6","11.3514","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (NT), D+6","19.0781","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (NW), D+6","24.3046","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (SC), D+6","18.9540","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (SE), D+6","21.0281","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (SO), D+6","13.6096","13/02/2016 12:00:00",""
"13/02/2016 11:39:19","07/02/2016","Demand Actual, LDZ (SW), D+6","11.4213","13/02/2016 12:00:00",""
