Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"08/04/2017 11:38:29","02/04/2017","Demand Actual, LDZ (SE), D+6","12.3295","09/04/2017 12:00:00",""
"08/04/2017 11:38:29","02/04/2017","Demand Actual, LDZ (SO), D+6","8.4511","09/04/2017 12:00:00",""
"08/04/2017 11:38:29","02/04/2017","Demand Actual, LDZ (SW), D+6","6.4162","09/04/2017 12:00:00",""
"08/04/2017 11:38:29","02/04/2017","Demand Actual, LDZ (WM), D+6","9.6699","09/04/2017 12:00:00",""
"08/04/2017 11:38:29","02/04/2017","Demand Actual, LDZ (WN), D+6","1.4431","09/04/2017 12:00:00",""
"08/04/2017 11:38:29","02/04/2017","Demand Actual, LDZ (WS), D+6","7.2325","09/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (EA), D+6","8.2497","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (EM), D+6","11.9595","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (NE), D+6","8.2063","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (NO), D+6","6.6004","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (NT), D+6","10.5815","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (NW), D+6","14.8906","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (SC), D+6","10.5858","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (SE), D+6","12.4118","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (SO), D+6","8.2370","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (SW), D+6","6.4458","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (WM), D+6","9.9420","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (WN), D+6","1.4727","08/04/2017 12:00:00",""
"07/04/2017 11:38:26","01/04/2017","Demand Actual, LDZ (WS), D+6","7.9178","08/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (EA), D+6","7.9850","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (EM), D+6","10.5827","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (NE), D+6","7.4757","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (NO), D+6","6.7516","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (NT), D+6","10.2990","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (NW), D+6","14.1943","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (SC), D+6","11.1373","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (SE), D+6","11.6421","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (SO), D+6","8.0672","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (SW), D+6","6.7008","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (WM), D+6","9.2189","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (WN), D+6","1.3766","07/04/2017 12:00:00",""
"06/04/2017 11:38:23","31/03/2017","Demand Actual, LDZ (WS), D+6","8.0667","07/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (EA), D+6","7.7156","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (EM), D+6","11.3367","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (NE), D+6","8.2938","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (NO), D+6","7.4526","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (NT), D+6","9.7461","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (NW), D+6","15.5279","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (SC), D+6","11.6560","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (SE), D+6","11.4151","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (SO), D+6","7.8330","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (SW), D+6","6.6476","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (WM), D+6","9.7670","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (WN), D+6","1.4998","06/04/2017 12:00:00",""
"05/04/2017 11:38:21","30/03/2017","Demand Actual, LDZ (WS), D+6","8.2478","06/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (EA), D+6","10.0626","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (EM), D+6","14.7596","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (NE), D+6","10.2834","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (NO), D+6","8.9959","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (NT), D+6","13.0501","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (NW), D+6","17.8425","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (SC), D+6","13.6563","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (SE), D+6","14.5672","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (SO), D+6","9.9401","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (SW), D+6","8.2481","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (WM), D+6","12.5086","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (WN), D+6","1.6779","05/04/2017 12:00:00",""
"04/04/2017 11:38:18","29/03/2017","Demand Actual, LDZ (WS), D+6","8.7880","05/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (EA), D+6","11.1173","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (EM), D+6","16.4986","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (NE), D+6","11.4348","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (NO), D+6","9.1724","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (NT), D+6","13.3002","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (NW), D+6","18.7784","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (SC), D+6","14.0959","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (SE), D+6","14.8296","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (SO), D+6","10.0025","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (SW), D+6","8.5841","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (WM), D+6","13.9449","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (WN), D+6","1.7791","04/04/2017 12:00:00",""
"03/04/2017 11:38:16","28/03/2017","Demand Actual, LDZ (WS), D+6","9.7865","04/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (EA), D+6","12.3002","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (EM), D+6","17.7288","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (NE), D+6","11.7801","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (NO), D+6","9.1347","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (NT), D+6","14.4018","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (NW), D+6","17.6628","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (SC), D+6","12.2196","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (SE), D+6","15.7728","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (SO), D+6","10.3424","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (SW), D+6","8.7021","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (WM), D+6","15.0167","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (WN), D+6","1.8124","03/04/2017 12:00:00",""
"02/04/2017 11:38:13","27/03/2017","Demand Actual, LDZ (WS), D+6","9.4996","03/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (EA), D+6","11.5328","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (EM), D+6","14.6109","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (NE), D+6","9.6907","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (NO), D+6","7.8859","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (NT), D+6","14.5582","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (NW), D+6","16.2894","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (SC), D+6","11.9399","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (SE), D+6","16.2803","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (SO), D+6","10.0328","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (SW), D+6","7.7988","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (WM), D+6","11.7470","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (WN), D+6","1.5926","02/04/2017 12:00:00",""
"01/04/2017 11:38:10","26/03/2017","Demand Actual, LDZ (WS), D+6","6.7576","02/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (EA), D+6","12.0778","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (EM), D+6","14.9253","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (NE), D+6","10.0006","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (NO), D+6","7.9167","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (NT), D+6","15.4756","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (NW), D+6","16.8413","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (SC), D+6","12.4658","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (SE), D+6","17.2538","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (SO), D+6","10.9010","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (SW), D+6","8.5956","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (WM), D+6","12.3259","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (WN), D+6","1.6468","01/04/2017 12:00:00",""
"31/03/2017 11:38:08","25/03/2017","Demand Actual, LDZ (WS), D+6","8.2790","01/04/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (EA), D+6","13.8403","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (EM), D+6","17.9320","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (NE), D+6","11.9020","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (NO), D+6","9.8106","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (NT), D+6","18.3214","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (NW), D+6","20.3601","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (SC), D+6","16.0188","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (SE), D+6","20.1289","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (SO), D+6","13.2112","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (SW), D+6","11.1001","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (WM), D+6","15.2755","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (WN), D+6","1.9456","31/03/2017 12:00:00",""
"30/03/2017 11:38:06","24/03/2017","Demand Actual, LDZ (WS), D+6","9.7940","31/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (EA), D+6","14.2267","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (EM), D+6","19.4248","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (NE), D+6","12.8515","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (NO), D+6","11.2965","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (NT), D+6","18.5024","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (NW), D+6","22.8697","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (SC), D+6","18.3048","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (SE), D+6","20.2190","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (SO), D+6","14.1773","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (SW), D+6","12.0340","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (WM), D+6","16.8837","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (WN), D+6","2.1497","30/03/2017 12:00:00",""
"29/03/2017 11:38:03","23/03/2017","Demand Actual, LDZ (WS), D+6","10.6221","30/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (EA), D+6","15.3634","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (EM), D+6","21.8349","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (NE), D+6","14.4563","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (NO), D+6","12.0994","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (NT), D+6","19.2233","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (NW), D+6","25.5018","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (SC), D+6","19.7738","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (SE), D+6","20.9980","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (SO), D+6","13.8770","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (SW), D+6","10.9331","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (WM), D+6","18.1513","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (WN), D+6","2.2246","29/03/2017 12:00:00",""
"28/03/2017 11:38:01","22/03/2017","Demand Actual, LDZ (WS), D+6","10.3206","29/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (EA), D+6","12.4621","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (EM), D+6","16.8600","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (NE), D+6","11.4617","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (NO), D+6","9.5348","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (NT), D+6","15.6173","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (NW), D+6","20.8304","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (SC), D+6","15.9370","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (SE), D+6","17.2335","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (SO), D+6","11.7412","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (SW), D+6","9.3291","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (WM), D+6","13.8072","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (WN), D+6","1.8565","28/03/2017 12:00:00",""
"27/03/2017 14:44:03","20/03/2017","Demand Actual, LDZ (WS), D+6","9.1189","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (EA), D+6","13.7092","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (EM), D+6","19.3114","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (NE), D+6","13.2162","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (NO), D+6","10.8714","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (NT), D+6","17.3152","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (NW), D+6","23.6378","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (SC), D+6","18.5844","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (SE), D+6","18.2945","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (SO), D+6","12.8313","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (SW), D+6","10.5870","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (WM), D+6","16.2354","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (WN), D+6","2.1440","28/03/2017 12:00:00",""
"27/03/2017 11:37:59","21/03/2017","Demand Actual, LDZ (WS), D+6","9.6222","28/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (EA), D+6","10.3897","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (EM), D+6","13.5031","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (NE), D+6","9.3880","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (NO), D+6","7.9611","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (NT), D+6","13.1937","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (NW), D+6","18.1942","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (SC), D+6","13.3347","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (SE), D+6","15.0896","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (SO), D+6","10.0403","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (SW), D+6","8.5331","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (WM), D+6","11.0869","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (WN), D+6","1.6367","26/03/2017 12:00:00",""
"25/03/2017 11:38:50","19/03/2017","Demand Actual, LDZ (WS), D+6","7.3834","26/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (EA), D+6","11.0121","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (EM), D+6","14.5350","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (NE), D+6","10.2062","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (NO), D+6","8.9149","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (NT), D+6","13.6973","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (NW), D+6","19.5195","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (SC), D+6","14.2404","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (SE), D+6","15.6091","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (SO), D+6","10.3591","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (SW), D+6","8.9103","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (WM), D+6","11.6407","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (WN), D+6","1.7076","24/03/2017 12:00:00",""
"24/03/2017 11:38:48","18/03/2017","Demand Actual, LDZ (WS), D+6","6.8109","24/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (EA), D+6","13.8470","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (EM), D+6","19.4313","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (NE), D+6","13.0371","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (NO), D+6","10.9394","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (NT), D+6","16.5796","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (NW), D+6","24.0222","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (SC), D+6","16.8510","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (SE), D+6","17.3935","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (SO), D+6","12.6511","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (SW), D+6","10.3508","23/03/2017 12:00:00",""
"23/03/2017 11:38:46","17/03/2017","Demand Actual, LDZ (WM), D+6","16.2612","23/03/2017 12:00:00",""
